local_sample_row,sample_index,label,iteration,accepted,learning_rate,loss_mae,loss_mse,max_abs_ratio_error,output_power_sum,target_ratio_0,target_ratio_1,target_ratio_2,target_ratio_3,target_ratio_4,target_ratio_5,target_ratio_6,target_ratio_7,measured_ratio_0,measured_ratio_1,measured_ratio_2,measured_ratio_3,measured_ratio_4,measured_ratio_5,measured_ratio_6,measured_ratio_7,ratio_error_0,ratio_error_1,ratio_error_2,ratio_error_3,ratio_error_4,ratio_error_5,ratio_error_6,ratio_error_7,optimized_coefficient_0,optimized_coefficient_1,optimized_coefficient_2,optimized_coefficient_3,optimized_coefficient_4,optimized_coefficient_5,optimized_coefficient_6,optimized_coefficient_7,upload_voltage_0,upload_voltage_1,upload_voltage_2,upload_voltage_3,upload_voltage_4,upload_voltage_5,upload_voltage_6,upload_voltage_7,output_power_0,output_power_1,output_power_2,output_power_3,output_power_4,output_power_5,output_power_6,output_power_7
169,169,3,3,True,0.385875,0.02357908152278537,0.0011284708557202316,0.07640097537676253,0.0001535947226,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03846981133191617,0.07742707430756479,0.07641532079566385,0.30120416389879273,0.22940306413887165,0.2422458882060574,0.004784784187630676,0.03004989313350275,-0.0002112173922336827,0.007699508017052992,0.07640097537676253,-0.02658680030949956,0.005445483132856671,-0.04056731911795475,0.0047703595644693,-0.026950989271453465,0.02417693756982149,0.037394455987294004,0.0,0.3621851365545084,0.20188912051304192,0.36244808070404444,0.0,0.09801493040683562,4.224,4.071,4.164,3.819,3.718,3.996,3.995,4.153,5.90876e-06,1.189239e-05,1.173699e-05,4.626337e-05,3.52351e-05,3.720769e-05,7.349176e-07,4.615505e-06
169,169,3,4,True,0.40516875,0.02167493397936649,0.001047350449910502,0.07883252467628529,0.00015560123039999997,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.037228857285437,0.062165472439606115,0.07884687009518661,0.3044647518417053,0.22711420667532206,0.250573339939348,0.004725010195035065,0.03488149152836006,-0.0014521714387128529,-0.007562093850905685,0.07883252467628529,-0.023326212366586996,0.0031566256693070782,-0.03223986738466417,0.00471058557187369,-0.02211939087659616,0.02426251625661107,0.03427485594840966,0.0,0.37295727720240796,0.1996827809189563,0.37888469068191727,0.0,0.10893462904121383,4.224,4.087,4.164,3.812,3.719,3.988,3.995,4.144,5.792856e-06,9.673024e-06,1.226867e-05,4.737509e-05,3.533925e-05,3.898952e-05,7.352174e-07,5.427603e-06
169,169,3,5,True,0.4254271875,0.021605899748631148,0.001022979267301995,0.07594648520354592,0.0001599785034,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.0387052626971881,0.07553027277538589,0.07596083062244724,0.2965407788656685,0.22089036494886974,0.25383097814377975,0.004664597956227662,0.03387691399043304,2.4233973038252643e-05,0.00580270648487409,0.07594648520354592,-0.031250185342623804,-0.0030672160571452445,-0.02898222918023241,0.004650173333066286,-0.023123968414523174,0.02488030946755051,0.03749197626701151,0.0,0.3828808821245528,0.1983398665384727,0.3926004067887479,0.0,0.1183448192910573,4.222,4.07,4.164,3.806,3.72,3.981,3.995,4.136,6.19201e-06,1.208322e-05,1.21521e-05,4.744015e-05,3.533771e-05,4.06075e-05,7.462354e-07,5.419578e-06
169,169,3,6,True,0.44669854687500005,0.020929691131714896,0.0010052946216434371,0.07928802529092296,0.00016540854809999998,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.036903630858966474,0.061754547254864636,0.07930237070982428,0.30284613809508437,0.21755544325462828,0.25450667745749955,0.004445163859098042,0.042686028510034425,-0.0017773978651833763,-0.007973019035647164,0.07928802529092296,-0.02494482611320792,-0.006402137751386705,-0.02830652986651261,0.004430739235936666,-0.014314853894921792,0.02486948418700931,0.03489991571227612,0.0,0.3968402945066773,0.19970998749415114,0.40554672644875595,0.0,0.1286742623798082,4.222,4.083,4.164,3.798,3.719,3.974,3.995,4.127,6.104176e-06,1.021473e-05,1.311729e-05,5.009334e-05,3.598553e-05,4.209758e-05,7.352681e-07,7.060634e-06
169,169,3,7,False,0.4690334742187501,0.021678931256671388,0.001024518748003223,0.0769778979482643,0.0001734290289,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03902279245248083,0.07486912705650282,0.07699224336716562,0.2969897849667312,0.21188206053548397,0.25166225214330307,0.00426892720726063,0.04431281227107189,0.00034176372833098073,0.005141560765991024,0.0769778979482643,-0.030801179241561116,-0.01207552047053101,-0.031150955180709095,0.0042545025840992545,-0.01268807013388433,0.02570314328278526,0.038639528530577935,0.0,0.4085402529623378,0.20271280440611106,0.41882343649512316,0.0,0.13538840803507718,4.218,4.064,4.164,3.791,3.717,3.967,3.995,4.121,6.767685e-06,1.298448e-05,1.335269e-05,5.150665e-05,3.67465e-05,4.364554e-05,7.403559e-07,7.685128e-06
169,169,3,8,True,0.23451673710937504,0.020682810915212447,0.0010094855685767717,0.07839148649085338,0.00016928868270000002,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03786443309597565,0.06796136526378677,0.0784058319097547,0.3009025717937139,0.2144534969554701,0.25264565426262836,0.004354181793157753,0.043412464925512706,-0.0008165956281742034,-0.0017662010267250339,0.07839148649085338,-0.02688839241457841,-0.00950408405054487,-0.0301675530613838,0.004339757169996378,-0.013588417479443511,0.025286313734897287,0.036769722121427026,0.0,0.40269027373450755,0.2012113959501311,0.41218508147193955,0.0,0.13203133520744267,4.22,4.074,4.164,3.794,3.718,3.971,3.995,4.124,6.41002e-06,1.150509e-05,1.327322e-05,5.09394e-05,3.630455e-05,4.277005e-05,7.371137e-07,7.349239e-06
169,169,3,9,True,0.2462425739648438,0.0205786913816353,0.0010023322278550374,0.0780071739373833,0.0001721778826,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.0380756628029296,0.06839705438449852,0.07802151935628461,0.2991414415268224,0.21327228239476562,0.25405806680538184,0.004322016212319247,0.04471195651699807,-0.0006053659212202495,-0.0013305119060132847,0.0780071739373833,-0.028649522681469863,-0.010685298611249366,-0.028755140518630318,0.004307591589157871,-0.012288925887958144,0.02548739434426734,0.03720463600838715,0.0,0.4093113406924501,0.2035517060699155,0.4196136173879957,0.0,0.13537738210368971,4.219,4.072,4.164,3.791,3.717,3.967,3.995,4.121,6.555787e-06,1.177646e-05,1.343358e-05,5.150554e-05,3.672077e-05,4.374318e-05,7.441556e-07,7.69841e-06
169,169,3,10,True,0.258554702663086,0.020551322134184355,0.001003831899625886,0.07795315013804748,0.0001755142948,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03748879262226339,0.0690807550109588,0.07796749555694879,0.29859972408355656,0.21301632463955866,0.25395492743648596,0.004266563021851369,0.04562541762837656,-0.0011922361018864638,-0.0006468112795530029,0.07795315013804748,-0.02919124012473573,-0.01094125636645632,-0.028858279887526206,0.004252138398689993,-0.011375464776579657,0.025643914550030806,0.03754864611863611,0.0,0.4167188095107969,0.20631444027521337,0.42704839419482543,0.0,0.13855474168269943,4.219,4.07,4.164,3.786,3.715,3.963,3.995,4.118,6.579819e-06,1.212466e-05,1.368441e-05,5.240852e-05,3.738741e-05,4.457272e-05,7.488428e-07,8.007913e-06
169,169,3,11,True,0.2714824377962403,0.02052996926137574,0.001005536106208154,0.07793126166439474,0.0001789107882,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03816438387363831,0.0685616564736592,0.07794560708329605,0.2973454006615348,0.2130823992423728,0.2548412002356826,0.004203040004269569,0.04585631242554662,-0.0005166448505115398,-0.001165909816852606,0.07793126166439474,-0.03044556354675748,-0.010875181763642189,-0.027972007088329587,0.004188615381108193,-0.011144569979409595,0.02596758571339963,0.037724244021603265,0.0,0.42464371854215555,0.20928479922613255,0.43488291036929727,0.0,0.14164298059131053,4.217,4.069,4.164,3.782,3.712,3.959,3.995,4.116,6.82802e-06,1.226642e-05,1.394531e-05,5.31983e-05,3.812274e-05,4.559384e-05,7.519692e-07,8.204189e-06
169,169,3,12,False,0.28505655968605237,0.020540360537655514,0.0010090935855966803,0.07802128062105451,0.000182447053,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03753265885856759,0.06880708563705877,0.07803562603995583,0.29692910413850315,0.21307217277990234,0.2546964680213278,0.004154586152728923,0.046772298371955616,-0.001148369865582262,-0.0009204806534530291,0.07802128062105451,-0.030861860069789138,-0.010885408226112642,-0.02811673930268438,0.004140161529567548,-0.010228584033000601,0.026114858717065963,0.038056594262899465,0.0,0.43332242614449734,0.21238484112563688,0.44285651447741037,0.0,0.1448198133688215,4.217,4.067,4.164,3.777,3.71,3.955,3.995,4.113,6.847723e-06,1.255365e-05,1.423737e-05,5.417384e-05,3.887439e-05,4.646862e-05,7.57992e-07,8.533468e-06
169,169,3,13,False,0.14252827984302618,0.020559343399245512,0.0010083600537701474,0.07806938472082313,0.00018076031940000002,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.037819594602907076,0.068497666086775,0.07808373013972444,0.29784175077088293,0.21273889163088078,0.2541056032234473,0.0041824134993202495,0.04673035004606215,-0.000861434121242774,-0.0012299002037367973,0.07806938472082313,-0.02994921343740936,-0.011218689375134205,-0.028707604100564887,0.004167988876158874,-0.010270532358894066,0.026041222215232796,0.037890419142251365,0.0,0.42898307234332644,0.21083482017588473,0.4388697124233538,0.0,0.143231396980066,4.217,4.068,4.164,3.779,3.711,3.957,3.995,4.114,6.836282e-06,1.238166e-05,1.411444e-05,5.383797e-05,3.845475e-05,4.593221e-05,7.560144e-07,8.446993e-06
169,169,3,14,False,0.07126413992151309,0.02057130520445425,0.0010061605091805726,0.07809381276001466,0.00017962400250000002,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03800015535228929,0.0681882701060511,0.07810815817891598,0.2975611792193529,0.21258127793917742,0.2549978809207305,0.00420583268096367,0.04635724560251907,-0.0006808733718605617,-0.0015392961844607062,0.07809381276001466,-0.030229784988939412,-0.011376303066837568,-0.02781532640328166,0.004191408057802294,-0.01064363680243715,0.026004403964316213,0.03780733158192731,0.0,0.426813395442741,0.21005980970100863,0.43687631139632555,0.0,0.14243718878568826,4.217,4.069,4.164,3.781,3.712,3.958,3.995,4.115,6.82574e-06,1.224825e-05,1.40301e-05,5.344913e-05,3.81847e-05,4.580374e-05,7.554685e-07,8.326874e-06
169,169,3,15,False,0.035632069960756546,0.020602076620443707,0.00101351001036056,0.07820911719284976,0.0001791990476,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.03807862313661091,0.06843306459626519,0.07822346261175107,0.29773969624601954,0.21289041716982876,0.2538896306053805,0.004213613912086439,0.04653149172205757,-0.0006024055875389414,-0.001294501694246608,0.07820911719284976,-0.030051267962272754,-0.011067163836186222,-0.02892357671863166,0.0041991892889250634,-0.01046939068289865,0.02598599483885792,0.03776578780176529,0.0,0.42572855699244827,0.2096723044635706,0.4358796108828114,0.0,0.1420400846884994,4.217,4.069,4.164,3.781,3.712,3.959,3.995,4.115,6.823653e-06,1.226314e-05,1.401757e-05,5.335467e-05,3.814976e-05,4.549678e-05,7.550756e-07,8.338399e-06
169,169,3,16,True,0.017816034980378273,0.020512969628635937,0.0010060680788590935,0.07786033335967459,0.0001789115566,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.038120796272810474,0.06866275289005003,0.0778746787785759,0.29695476921472386,0.21345943619161378,0.2548377581999082,0.004205969778030538,0.04588383867428718,-0.0005602324513393764,-0.0010648134004617726,0.07786033335967459,-0.030836194993568433,-0.0104981448144012,-0.027975449124103935,0.004191545154869162,-0.01111704373066904,0.025976790276128776,0.037745015911684276,0.0,0.4251861377673019,0.20947855184485156,0.43538126062605437,0.0,0.14184153263990495,4.217,4.069,4.164,3.782,3.712,3.959,3.995,4.116,6.820251e-06,1.228456e-05,1.393268e-05,5.312864e-05,3.819036e-05,4.559342e-05,7.524966e-07,8.209149e-06
169,169,3,17,False,0.018706836729397186,0.02057176892849627,0.0010102597963324847,0.07811379414353421,0.0001792521885,0.03868102872414985,0.0697275662905118,1.4345418901319554e-05,0.3277909642082923,0.22395758100601498,0.28281320732401216,1.442462316137529e-05,0.05700088240495622,0.038124839965343015,0.06839916490057246,0.07812813956243553,0.29784188659989497,0.21282775021739833,0.25401820965773036,0.004187706193612247,0.04647230290301309,-0.0005561887588068359,-0.0013284013899393377,0.07811379414353421,-0.029949077608397323,-0.011129830788616651,-0.028794997666281796,0.0041732815704508715,-0.01052857950194313,0.02598727045312649,0.03776493520211399,0.0,0.42576298543240243,0.20967493892585615,0.4359045927852505,0.0,0.14204949736188816,4.217,4.069,4.164,3.781,3.712,3.959,3.995,4.115,6.833961e-06,1.22607e-05,1.400464e-05,5.338881e-05,3.814984e-05,4.553332e-05,7.506555e-07,8.330262e-06
170,170,6,0,True,0.35,0.08492226796304589,0.009906245345581537,0.16102158176528558,0.0001764872306,0.059252511368182756,0.06262365692504089,0.07037793059292097,0.16420145238102804,0.3225775640476516,2.039349407888796e-05,0.32092606836217596,2.0422828920818784e-05,0.1752102398279686,0.15807829215265617,0.19087992873746185,0.08597449202650699,0.22213703431527468,0.002246598230659754,0.15990448659689038,0.005568928112581535,0.11595772845978584,0.09545463522761528,0.12050199814454088,-0.07822696035452105,-0.10044052973237691,0.002226204736580866,-0.16102158176528558,0.005548505283660716,0.059252511368182756,0.06262365692504089,0.07037793059292097,0.16420145238102804,0.3225775640476516,2.039349407888796e-05,0.32092606836217596,2.0422828920818784e-05,4.098,3.993,3.957,3.95,3.649,4.329,3.703,4.294,3.092237e-05,2.78988e-05,3.368787e-05,1.51734e-05,3.920435e-05,3.964959e-07,2.82211e-05,9.828447e-07
170,170,6,1,True,0.35,0.02495282184031916,0.0010945916752436616,0.0581860932529244,0.0001300604523,0.059252511368182756,0.06262365692504089,0.07037793059292097,0.16420145238102804,0.3225775640476516,2.039349407888796e-05,0.32092606836217596,2.0422828920818784e-05,0.022623379728166606,0.0576275944567048,0.1255102508973821,0.1686639528932347,0.35216831242712815,0.002792972756715532,0.26273997510925157,0.007873561731416491,-0.036629131640016147,-0.004996062468336088,0.055132320304461135,0.004462500512206646,0.02959074837947656,0.002772579262636644,-0.0581860932529244,0.007853138902495673,0.018667306407257715,0.02921453459537554,0.028202231242331663,0.1915808885051104,0.3577317494539835,0.0,0.3772836219800259,0.0,4.246,4.112,4.081,3.929,3.631,4.329,3.676,4.294,2.942407e-06,7.495071e-06,1.632392e-05,2.193651e-05,4.580317e-05,3.632553e-07,3.417208e-05,1.024039e-06
170,170,6,2,True,0.3675,0.017203725007202214,0.0005978893205729296,0.0544800575918466,0.0001363067133,0.059252511368182756,0.06262365692504089,0.07037793059292097,0.16420145238102804,0.3225775640476516,2.039349407888796e-05,0.32092606836217596,2.0422828920818784e-05,0.07008557956330681,0.05633547177606255,0.06233127330493707,0.20197508496450556,0.3326942518244991,0.0024894687267028397,0.26644601077032937,0.007642859069656696,0.010833068195124057,-0.006288185148978338,-0.0080466572879839,0.03777363258347752,0.010116687776847488,0.0024690752326239516,-0.0544800575918466,0.007622436240735877,0.03212851228496365,0.031050587552489052,0.007941103530442195,0.18994091956687445,0.3468571494245259,0.0,0.3986670112504756,0.0,4.194,4.103,4.141,3.93,3.636,4.329,3.666,4.294,9.553135e-06,7.678903e-06,8.496171e-06,2.753056e-05,4.534846e-05,3.393313e-07,3.631838e-05,1.041773e-06
171,171,1,0,True,0.35,0.06071420504043182,0.006325811998604511,0.1490318856016269,0.0001770985257,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,0.0009273335243806607,0.435076575005051,0.4127004994034233,0.09341082843356499,0.0047385899836432125,0.025909549398355047,0.01666503991681733,0.010571584334764454,0.0008950519391862867,0.08832055071653072,0.1490318856016269,-0.12570607226677044,0.004609331904383285,-0.029571553962701447,-0.03822743407789231,-0.049351759854363166,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,4.318,3.846,3.789,3.908,3.976,4.211,3.887,4.186,1.642294e-07,7.705142e-05,7.308865e-05,1.654292e-05,8.391973e-07,4.588543e-06,2.951354e-06,1.872212e-06
171,171,1,1,True,0.35,0.05472168431863249,0.005534784640904258,0.1476162106937421,0.00017391069580000002,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,0.0009329897695688477,0.41196891123012797,0.4112848244955385,0.09764379310820973,0.005286189534065448,0.03524707305552623,0.02196520451159048,0.015671014295372623,0.0009007081843744738,0.0652128869416077,0.1476162106937421,-0.1214731075921257,0.0051569314548055205,-0.02023403030553026,-0.03292726948311916,-0.044252329893754994,0.0,0.3158438315377345,0.211507453841227,0.2631140259937051,0.0,0.065831147248002,0.06827207592197194,0.07719646013815473,4.318,3.86,3.821,3.879,3.977,4.196,3.875,4.171,1.622569e-07,7.16458e-05,7.152683e-05,1.69813e-05,9.193249e-07,6.129843e-06,3.819984e-06,2.725357e-06
171,171,1,2,True,0.3675,0.048084557664816736,0.004457838381249768,0.13560989643688087,0.00017101659180000003,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,0.0009600998258228648,0.39685564590932276,0.3992785102386773,0.10843409873169976,0.005830152440214867,0.039603122297751224,0.02762516753652203,0.02141320301998908,0.0009278182406284908,0.050099621620802504,0.13560989643688087,-0.11068280196863567,0.005700894360954939,-0.01587798106330527,-0.027267306458187607,-0.03851014116913854,0.0,0.29187809558669364,0.15725849641127676,0.3077553930338113,0.0,0.07326715338528438,0.08037284745701824,0.09345919137410968,4.318,3.87,3.856,3.852,3.977,4.19,3.865,4.157,1.64193e-07,6.78689e-05,6.828325e-05,1.854403e-05,9.970528e-07,6.772791e-06,4.724362e-06,3.662013e-06
171,171,1,3,True,0.385875,0.039587335630843955,0.0031507981077155724,0.11763671860921632,0.0001692685481,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,0.000987419706000302,0.3801478226302575,0.3813053324110127,0.12657165339034418,0.006494945530876211,0.043327830730061065,0.03354477286970951,0.027620222731738548,0.0009551381208059281,0.03339179834173722,0.11763671860921632,-0.09254524730999125,0.0063656874516162835,-0.01215327263099543,-0.021347701125000125,-0.032303121457389075,0.0,0.2725459040937665,0.10493002762369535,0.3504651192434586,0.0,0.07939406932808729,0.09089461933657138,0.10831929209775101,4.318,3.879,3.89,3.826,3.977,4.185,3.855,4.144,1.671391e-07,6.434707e-05,6.4543e-05,2.14246e-05,1.09939e-06,7.334039e-06,5.678075e-06,4.675235e-06
171,171,1,4,True,0.40516875,0.015502574030421995,0.0003807257934510753,0.04087091227956957,0.00015522538380000002,3.2281585194373934e-05,0.34675602428852026,0.2636686138017964,0.21911690070033543,0.0001292580792599278,0.055481103361056494,0.05489247399470964,0.05992334418912762,0.001076613862429374,0.38762693656808983,0.27506970158317623,0.1988184486614875,0.008823221862763402,0.0502024012389654,0.04238272658083129,0.03599994964225689,0.001044332277235,0.04087091227956957,0.011401087781379826,-0.02029845203884792,0.008693963783503473,-0.005278702122091097,-0.01250974741387835,-0.02392339454687073,0.0,0.2590165908993928,0.05726730539069744,0.3879615614144886,0.0,0.08431819560839691,0.09954404071676128,0.12140750743973952,4.318,3.885,3.996,3.803,3.977,4.181,3.847,4.133,1.671178e-07,6.016954e-05,4.26978e-05,3.086167e-05,1.369588e-06,7.792687e-06,6.578875e-06,5.588106e-06
172,172,1,0,True,0.35,0.05975311321209156,0.0060847050197268375,0.14557126450558877,0.0001776860632,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,0.000910129343222457,0.43443193354514026,0.41102936653953626,0.09283918897697767,0.004779924124066023,0.029222083637226986,0.01783061058893447,0.008956763244895843,0.0008776714970010502,0.08792638749085974,0.14557126450558877,-0.12280129227999372,0.004637129354916664,-0.028800298878913253,-0.04240538408463636,-0.045005477604822944,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,4.318,3.846,3.788,3.91,3.976,4.205,3.883,4.191,1.617173e-07,7.71925e-05,7.303419e-05,1.649623e-05,8.493259e-07,5.192357e-06,3.168251e-06,1.591492e-06
172,172,1,1,True,0.35,0.05413300037963005,0.005353411537494421,0.14473810962973804,0.0001742761585,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,0.0009296377737176253,0.4122815800992079,0.41019621166368553,0.09665165989988239,0.0052634726855079255,0.036529368416162326,0.024716490408525964,0.01343157905331038,0.0008971799274962185,0.06577603404492738,0.14473810962973804,-0.11898882135708899,0.005120677916358567,-0.021493014099977913,-0.03551950426504486,-0.04053066179640841,0.0,0.3157313104324796,0.21450815945699142,0.2586209335549692,0.0,0.06810248712375988,0.07507787910319355,0.06971415801140682,4.318,3.86,3.819,3.882,3.977,4.194,3.869,4.177,1.620137e-07,7.185085e-05,7.148742e-05,1.684408e-05,9.172978e-07,6.366198e-06,4.307495e-06,2.340804e-06
172,172,1,2,True,0.3675,0.04764012640756579,0.00433752021751545,0.13372358183190908,0.00017157921509999998,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,0.0009493352671246718,0.3967621600339167,0.39918168386585656,0.10689587307711144,0.005806227166964119,0.04169098218470636,0.0309076072932799,0.017806131111040388,0.000916877420903265,0.050256613979636156,0.13372358183190908,-0.10874460817985994,0.005663432397814761,-0.016331400331433876,-0.029328387380290925,-0.036156109738678395,0.0,0.29155861792096877,0.16131690416806269,0.3023493254036994,0.0,0.07600116980550176,0.08813129692059754,0.08460917622158691,4.318,3.87,3.853,3.855,3.977,4.187,3.858,4.165,1.628862e-07,6.807614e-05,6.849128e-05,1.834111e-05,9.962279e-07,7.153306e-06,5.303103e-06,3.055162e-06
172,172,1,3,True,0.385875,0.03934149941022133,0.003098359004333605,0.11665248524201921,0.0001698645946,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,0.0009653489026723877,0.379950867053728,0.3821105872759667,0.12395684956940403,0.006478095112117025,0.045740420587916907,0.03783331667869533,0.02296451481949965,0.0009328910564509809,0.03344532099944747,0.11665248524201921,-0.09168363168756735,0.006335300342967667,-0.012281961928223332,-0.022402677994875497,-0.030997726030219133,0.0,0.27216584700157664,0.10971631702867476,0.34431115108510285,0.0,0.08230304890839381,0.0994483884009673,0.09856091506699943,4.318,3.879,3.887,3.829,3.977,4.182,3.847,4.153,1.639786e-07,6.45402e-05,6.490706e-05,2.105588e-05,1.100399e-06,7.769678e-06,6.426541e-06,3.900858e-06
172,172,1,4,True,0.40516875,0.01857124600879366,0.0005061238796457504,0.0394805866596879,0.00015689809780000002,3.24578462214068e-05,0.3465055460542805,0.2654581020339475,0.21564048125697138,0.0001427947691493591,0.05802238251614024,0.060235994673570825,0.05396224084971878,0.001055690300408473,0.3859861327139684,0.29090441911017223,0.18405417532091964,0.008477642614224224,0.05249271415959766,0.046809152583620416,0.030220073197088818,0.0010232324541870662,0.0394805866596879,0.025446317076224745,-0.031586305936051745,0.008334847845074865,-0.005529668356542582,-0.01342684208995041,-0.023742167652629965,0.0,0.25861484809888174,0.062452375398772395,0.3814584935314149,0.0,0.08727931607039964,0.1085252534408035,0.11112022497550578,4.318,3.885,3.981,3.807,3.977,4.178,3.839,4.142,1.656358e-07,6.056049e-05,4.564235e-05,2.887775e-05,1.330126e-06,8.236007e-06,7.344267e-06,4.741472e-06
173,173,1,0,True,0.35,0.061290838174085364,0.006393029901211694,0.14889319141167912,0.0001769730421,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,0.0009153382802136958,0.43598651571125363,0.40999040949412485,0.09297246521141199,0.00476206935248247,0.026657834119923285,0.018586039777410822,0.010129328053179237,0.000882740604592087,0.09076744596066821,0.14889319141167912,-0.12553373313756871,0.004619974719402059,-0.029197655188013864,-0.04256902134100192,-0.04786294302975696,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,4.318,3.846,3.791,3.908,3.976,4.21,3.882,4.187,1.619902e-07,7.715786e-05,7.255725e-05,1.645362e-05,8.427579e-07,4.717718e-06,3.289228e-06,1.792618e-06
173,173,1,1,True,0.35,0.05504833427310332,0.005564553196803833,0.1477157535156255,0.00017417169939999997,3.259767562160876e-05,0.3452190697505854,0.26109721808244574,0.2185061983489807,0.00014209463308041063,0.05585548930793715,0.06115506111841274,0.0579922710829362,0.0009235656570736774,0.4116723913644033,0.40881297159807123,0.09724105614370553,0.005275388614598315,0.03604651629184254,0.025182753656935383,0.014845356673370096,0.0008909679814520686,0.0664533216138179,0.1477157535156255,-0.12126514220527516,0.005133293981517904,-0.019808973016094612,-0.03597230746147736,-0.0431469144095661,0.0,0.31345046366435153,0.20898460108835804,0.26244300494712974,0.0,0.066074668623742,0.07605421858776341,0.07474430114335114,4.318,3.861,3.822,3.88,3.977,4.195,3.868,4.173,1.60859e-07,7.170168e-05,7.120365e-05,1.693664e-05,9.188234e-07,6.278283e-06,4.386123e-06,2.585641e-06
