global_target_layer,current_layer,layer_status,skip_reason,layer_iter,loss_before_iter,loss_after_iter,heater_label,heater_role,heater_port,mzi_id,arm_index,voltage_before,voltage_after,gradient,accepted,line_search_trials,lr_used
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.00261733856781974,False,7,0.1
7,6,optimized,,4,0.007518878337499584,0.007518878337499584,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0005749486976233843,False,7,0.1
7,6,optimized,,5,0.049124993369631484,0.008176153494616372,MZI21_arm1,current_layer,23,21,1,4.836,4.838540622828097,-0.025406228280968408,True,1,0.1
7,6,optimized,,5,0.008176153494616372,0.008148330781523444,MZI22_arm1,current_layer,24,22,1,4.853,4.855103213564259,-0.021032135642597077,True,1,0.1
7,6,optimized,,5,0.008148330781523444,0.007952650250939528,MZI21_arm0,current_layer,27,21,0,3.543,3.5416061251086712,0.013938748913289372,True,1,0.1
7,6,optimized,,5,0.007952650250939528,0.007952650250939528,MZI23_arm0,current_layer,29,23,0,4.425,4.425,0.011330002385902675,False,7,0.1
7,6,optimized,,5,0.007952650250939528,0.007952650250939528,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.009872178304997068,False,7,0.1
7,6,optimized,,5,0.007952650250939528,0.007952650250939528,MZI22_arm0,current_layer,28,22,0,3.707,3.707,0.004246636454101725,False,7,0.1
7,6,optimized,,5,0.007952650250939528,0.007952650250939528,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.523,-0.01328485265017805,False,7,0.1
7,6,optimized,,5,0.007952650250939528,0.007889999554417498,MZI19_arm1,previous_layer_compensation,78,19,1,5.229,5.227651531813332,0.0134846818666853,True,1,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.004479741467888947,False,7,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.00555237489931131,False,7,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.006011578901497517,False,7,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.0037174128853796977,False,7,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.0019377842962209676,False,7,0.1
7,6,optimized,,5,0.007889999554417498,0.007889999554417498,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0031129367510858924,False,7,0.1
7,6,optimized,,6,0.008004244948249728,0.008004244948249728,MZI21_arm1,current_layer,23,21,1,4.839,4.839,-0.015355350522175211,False,7,0.1
7,6,optimized,,6,0.008004244948249728,0.008000857035140389,MZI22_arm1,current_layer,24,22,1,4.855,4.855617121388118,-0.012342427762345856,True,2,0.05
7,6,optimized,,6,0.008000857035140389,0.008000857035140389,MZI21_arm0,current_layer,27,21,0,3.542,3.542,0.013494801484567814,False,7,0.1
7,6,optimized,,6,0.008000857035140389,0.007993040547558347,MZI23_arm0,current_layer,29,23,0,4.425,4.424346576949832,0.013068461003368071,True,2,0.05
7,6,optimized,,6,0.007993040547558347,0.007993040547558347,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.0077101419767127205,False,7,0.1
7,6,optimized,,6,0.007993040547558347,0.007986453961973337,MZI22_arm0,current_layer,28,22,0,3.707,3.706850086903711,0.0029982619257722344,True,2,0.05
7,6,optimized,,6,0.007986453961973337,0.007962534883996654,MZI19_arm1,previous_layer_compensation,78,19,1,5.228,5.227787957784582,0.00848168861671581,True,3,0.025
7,6,optimized,,6,0.007962534883996654,0.007962534883996654,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.523,-0.015837576549913496,False,7,0.1
7,6,optimized,,6,0.007962534883996654,0.007947007633550041,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.4546741582165277,0.006516835669445689,True,2,0.05
7,6,optimized,,6,0.007947007633550041,0.007947007633550041,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.007897753019051474,False,7,0.1
7,6,optimized,,6,0.007947007633550041,0.007941430735138987,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529041686041198,-0.0033348832958692634,True,4,0.0125
7,6,optimized,,6,0.007941430735138987,0.007941430735138987,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.0030052016576769276,False,7,0.1
7,6,optimized,,6,0.007941430735138987,0.007941430735138987,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0015073137367623336,False,7,0.1
7,6,optimized,,6,0.007941430735138987,0.00785344598917799,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194045174965789,-0.0036139972631235207,True,4,0.0125
7,6,optimized,,7,0.007984870678892886,0.007949823492712487,MZI21_arm1,current_layer,23,21,1,4.839,4.839897675005204,-0.017953500104078216,True,2,0.05
7,6,optimized,,7,0.007949823492712487,0.007926774840838839,MZI21_arm0,current_layer,27,21,0,3.542,3.5414374959946913,0.011250080106173352,True,2,0.05
7,6,optimized,,7,0.007926774840838839,0.007913582834142991,MZI23_arm0,current_layer,29,23,0,4.424,4.4239837304670075,0.010412501115246013,True,7,0.0015625
7,6,optimized,,7,0.007913582834142991,0.007913582834142991,MZI22_arm1,current_layer,24,22,1,4.856,4.856,-0.007270690707125524,False,7,0.1
7,6,optimized,,7,0.007913582834142991,0.0072195341962887774,MZI23_arm1,current_layer,25,23,1,5.042,5.042027180683896,-0.008697818846896596,True,6,0.003125
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI22_arm0,current_layer,28,22,0,3.707,3.707,0.003662377178418075,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.523,-0.013339638130166377,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI19_arm1,previous_layer_compensation,78,19,1,5.228,5.228,0.007907102268779474,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.006829162671789112,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.006013080928640545,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.00513993335659844,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,0.00018296543443457403,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.0036433650564882468,False,7,0.1
7,6,optimized,,7,0.0072195341962887774,0.0072195341962887774,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,9.652682824191897e-05,False,7,0.1
7,6,optimized,,8,0.007959077217668822,0.007922964102104916,MZI21_arm1,current_layer,23,21,1,4.84,4.840065262822243,-0.010442051558879657,True,5,0.00625
7,6,optimized,,8,0.007922964102104916,0.007912388087569487,MZI21_arm0,current_layer,27,21,0,3.541,3.5402846594636355,0.007153405363644619,True,1,0.1
7,6,optimized,,8,0.007912388087569487,0.00788035140506449,MZI23_arm0,current_layer,29,23,0,4.424,4.422963235761309,0.010367642386910264,True,1,0.1
7,6,optimized,,8,0.00788035140506449,0.00788035140506449,MZI23_arm1,current_layer,25,23,1,5.042,5.042,-0.006471616709573645,False,7,0.1
7,6,optimized,,8,0.00788035140506449,0.0078590623057167,MZI22_arm1,current_layer,24,22,1,4.856,4.856108055386124,-0.008644430889924979,True,4,0.0125
7,6,optimized,,8,0.0078590623057167,0.007272764352288393,MZI22_arm0,current_layer,28,22,0,3.707,3.706869934666877,0.002601306662453277,True,2,0.05
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.523,-0.013874727115746078,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI19_arm1,previous_layer_compensation,78,19,1,5.228,5.228,0.008315968415320826,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.006569599264291561,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.0076485788922423465,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.005531348684800931,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.002143996756302955,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.002123170546526958,False,7,0.1
7,6,optimized,,8,0.007272764352288393,0.007272764352288393,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0014088001757077751,False,7,0.1
7,6,optimized,,9,0.007875871982451264,0.007875871982451264,MZI21_arm1,current_layer,23,21,1,4.84,4.84,-0.010893657957422255,False,7,0.1
7,6,optimized,,9,0.007875871982451264,0.007851300789133424,MZI23_arm0,current_layer,29,23,0,4.423,4.422835534510929,0.006578619562847226,True,3,0.025
7,6,optimized,,9,0.007851300789133424,0.007851300789133424,MZI22_arm1,current_layer,24,22,1,4.856,4.856,-0.010102275197797822,False,7,0.1
7,6,optimized,,9,0.007851300789133424,0.007849885935727307,MZI21_arm0,current_layer,27,21,0,3.54,3.539827235296112,0.006910588155507657,True,3,0.025
7,6,optimized,,9,0.007849885935727307,0.007832619448757355,MZI23_arm1,current_layer,25,23,1,5.042,5.042048158852553,-0.0077054164085114335,True,5,0.00625
7,6,optimized,,9,0.007832619448757355,0.007832619448757355,MZI22_arm0,current_layer,28,22,0,3.707,3.707,0.0048157755452023,False,7,0.1
7,6,optimized,,9,0.007832619448757355,0.00721016218829207,MZI18_arm0,previous_layer_compensation,83,18,0,3.523,3.5244449858901747,-0.014449858901745823,True,1,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI19_arm1,previous_layer_compensation,78,19,1,5.228,5.228,0.010149035246882028,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.007071738310814528,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.0027387774089312144,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.004337899161238218,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.003635675398071672,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.0002980428139647146,False,7,0.1
7,6,optimized,,9,0.00721016218829207,0.00721016218829207,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,0.0006785780898335609,False,7,0.1
7,6,optimized,,10,0.007936131610162609,0.007885392619517095,MZI21_arm1,current_layer,23,21,1,4.84,4.8406307600983665,-0.012615201967335812,True,2,0.05
7,6,optimized,,10,0.007885392619517095,0.007858002757079359,MZI22_arm1,current_layer,24,22,1,4.856,4.856951619721211,-0.009516197212106349,True,1,0.1
7,6,optimized,,10,0.007858002757079359,0.007760402603160392,MZI23_arm1,current_layer,25,23,1,5.042,5.042335577608482,-0.006711552169645176,True,2,0.05
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI21_arm0,current_layer,27,21,0,3.54,3.54,0.004873780706049877,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI23_arm0,current_layer,29,23,0,4.423,4.423,0.008327836094784456,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI22_arm0,current_layer,28,22,0,3.707,3.707,-0.001960173574953523,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI18_arm0,previous_layer_compensation,83,18,0,3.524,3.524,-0.01089998921528088,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI19_arm1,previous_layer_compensation,78,19,1,5.228,5.228,0.004896021363886309,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI17_arm1,previous_layer_compensation,80,17,1,3.455,3.455,0.0058368390861419615,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI17_arm0,previous_layer_compensation,84,17,0,3.194,3.194,-0.0036443040694477424,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI20_arm1,previous_layer_compensation,77,20,1,4.642,4.642,0.0029173812217324793,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI18_arm1,previous_layer_compensation,79,18,1,4.422,4.422,0.004640440071663176,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI20_arm0,previous_layer_compensation,81,20,0,1.516,1.516,-0.0005775527938401288,False,7,0.1
7,6,optimized,,10,0.007760402603160392,0.007760402603160392,MZI19_arm0,previous_layer_compensation,82,19,0,4.529,4.529,-0.0020439942242338974,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI25_arm0,current_layer,100,25,0,3.921,3.921,0.013714052073887248,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.006951645153029443,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI26_arm0,current_layer,99,26,0,2.906,2.906,-0.004097643562267881,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI26_arm1,current_layer,103,26,1,5.155,5.155,-0.8141326914380655,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI27_arm0,current_layer,102,27,0,3.836,3.836,0.03329041363671141,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI27_arm1,current_layer,98,27,1,4.083,4.083,-0.035136183172112756,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.0020611477547662228,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.001660000766839348,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI21_arm0,previous_layer_compensation,27,21,0,3.54,3.54,-0.02265944630582982,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.01352216028041893,MZI21_arm1,previous_layer_compensation,23,21,1,4.841,4.841,0.02880830936614274,False,7,0.1
7,7,optimized,,0,0.01352216028041893,0.012624881204424562,MZI22_arm0,previous_layer_compensation,28,22,0,3.707,3.7176425092966743,-0.10642509296674242,True,1,0.1
7,7,optimized,,0,0.012624881204424562,0.011207532941478818,MZI22_arm1,previous_layer_compensation,24,22,1,4.857,4.844468861839412,0.12531138160588096,True,1,0.1
7,7,optimized,,0,0.011207532941478818,0.010814002079189347,MZI23_arm0,previous_layer_compensation,29,23,0,4.423,4.428852762590159,-0.05852762590158877,True,1,0.1
7,7,optimized,,0,0.010814002079189347,0.010538780164429318,MZI23_arm1,previous_layer_compensation,25,23,1,5.042,5.036277389970689,0.057226100293108484,True,1,0.1
7,7,optimized,,1,0.010549368211290879,0.010545753504902685,MZI26_arm1,current_layer,103,26,1,5.155,5.154474282839049,0.005257171609517078,True,1,0.1
7,7,optimized,,1,0.010545753504902685,0.010384114748443734,MZI27_arm1,current_layer,98,27,1,4.083,4.087454841359976,-0.044548413599756725,True,1,0.1
7,7,optimized,,1,0.010384114748443734,0.010199137885310289,MZI27_arm0,current_layer,102,27,0,3.836,3.8319589464518637,0.04041053548136287,True,1,0.1
7,7,optimized,,1,0.010199137885310289,0.010157417208912674,MZI25_arm0,current_layer,100,25,0,3.921,3.919541260763437,0.01458739236563153,True,1,0.1
7,7,optimized,,1,0.010157417208912674,0.010148413730015378,MZI25_arm1,current_layer,104,25,1,0.0,3.530601255591608e-05,-0.0014122405022366433,True,3,0.025
7,7,optimized,,1,0.010148413730015378,0.010147077837165933,MZI26_arm0,current_layer,99,26,0,2.906,2.905979192759024,0.00166457927806905,True,4,0.0125
7,7,optimized,,1,0.010147077837165933,0.010129208377682348,MZI28_arm0,current_layer,101,28,0,2.478,2.4779575746421463,0.0033940286283068066,True,4,0.0125
7,7,optimized,,1,0.010129208377682348,0.010129208377682348,MZI28_arm1,current_layer,97,28,1,4.936,4.936,0.001192966174141489,False,7,0.1
7,7,optimized,,1,0.010129208377682348,0.00928633370189503,MZI22_arm1,previous_layer_compensation,24,22,1,4.844,4.83407193998149,0.09928060018510389,True,1,0.1
7,7,optimized,,1,0.00928633370189503,0.009021817907800475,MZI22_arm0,previous_layer_compensation,28,22,0,3.718,3.723525515461008,-0.05525515461007888,True,1,0.1
7,7,optimized,,1,0.009021817907800475,0.00889342924184716,MZI23_arm0,previous_layer_compensation,29,23,0,4.429,4.432896454049702,-0.038964540497015435,True,1,0.1
7,7,optimized,,1,0.00889342924184716,0.008683787388148817,MZI23_arm1,previous_layer_compensation,25,23,1,5.036,5.032238277336615,0.03761722663383875,True,1,0.1
7,7,optimized,,1,0.008683787388148817,0.008640532865217546,MZI21_arm1,previous_layer_compensation,23,21,1,4.841,4.8381341272412,0.028658727588004848,True,1,0.1
7,7,optimized,,1,0.008640532865217546,0.008591670974365313,MZI21_arm0,previous_layer_compensation,27,21,0,3.54,3.5419465774250805,-0.019465774250803838,True,1,0.1
7,7,optimized,,2,0.008628636038739024,0.00852314153809455,MZI27_arm1,current_layer,98,27,1,4.087,4.087493247159252,-0.004932471592526099,True,1,0.1
7,7,optimized,,2,0.00852314153809455,0.008440369478694438,MZI27_arm0,current_layer,102,27,0,3.832,3.827830305367391,0.041696946326089376,True,1,0.1
7,7,optimized,,2,0.008440369478694438,0.008397535469616642,MZI25_arm0,current_layer,100,25,0,3.92,3.919200652948738,0.015986941025237227,True,2,0.05
7,7,optimized,,2,0.008397535469616642,0.008362129478863098,MZI26_arm1,current_layer,103,26,1,5.154,5.154004810971347,-0.0007697554155370712,True,5,0.00625
7,7,optimized,,2,0.008362129478863098,0.008362129478863098,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.003703348636401208,False,7,0.1
7,7,optimized,,2,0.008362129478863098,0.008362129478863098,MZI26_arm0,current_layer,99,26,0,2.906,2.906,0.0033771572001381708,False,7,0.1
7,7,optimized,,2,0.008362129478863098,0.00835499604209666,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.00415701708898937,True,6,0.003125
7,7,optimized,,2,0.00835499604209666,0.00835499604209666,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.001237527643523024,False,7,0.1
7,7,optimized,,2,0.00835499604209666,0.008010689350370448,MZI22_arm1,previous_layer_compensation,24,22,1,4.834,4.828114254139809,0.05885745860190667,True,1,0.1
7,7,optimized,,2,0.008010689350370448,0.008010689350370448,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.028968460783256367,False,7,0.1
7,7,optimized,,2,0.008010689350370448,0.007968956132737876,MZI23_arm0,previous_layer_compensation,29,23,0,4.433,4.43604109406233,-0.030410940623302626,True,1,0.1
7,7,optimized,,2,0.007968956132737876,0.007893020626860262,MZI23_arm1,previous_layer_compensation,25,23,1,5.032,5.029140528237369,0.028594717626306117,True,1,0.1
7,7,optimized,,2,0.007893020626860262,0.007867149880263392,MZI21_arm1,previous_layer_compensation,23,21,1,4.838,4.837149161159702,0.01701677680597303,True,2,0.05
7,7,optimized,,2,0.007867149880263392,0.007867149880263392,MZI21_arm0,previous_layer_compensation,27,21,0,3.542,3.542,-0.01421536255113994,False,7,0.1
7,7,optimized,,3,0.007999922528416673,0.007716585821544941,MZI27_arm0,current_layer,102,27,0,3.828,3.823474541087038,0.045254589129620694,True,1,0.1
7,7,optimized,,3,0.007716585821544941,0.007697053918595763,MZI25_arm0,current_layer,100,25,0,3.919,3.917512973784601,0.01487026215399059,True,1,0.1
7,7,optimized,,3,0.007697053918595763,0.0076043994847460284,MZI27_arm1,current_layer,98,27,1,4.087,4.091202486594769,-0.042024865947690025,True,1,0.1
7,7,optimized,,3,0.0076043994847460284,0.007543379105516249,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.000561873490440663,True,1,0.1
7,7,optimized,,3,0.007543379105516249,0.00750767455945814,MZI28_arm0,current_layer,101,28,0,2.478,2.4779753130867026,0.0019749530637956196,True,4,0.0125
7,7,optimized,,3,0.00750767455945814,0.00750767455945814,MZI26_arm0,current_layer,99,26,0,2.906,2.906,0.003366023202499947,False,7,0.1
7,7,optimized,,3,0.00750767455945814,0.00750767455945814,MZI28_arm1,current_layer,97,28,1,4.936,4.936,0.00017237968346817405,False,7,0.1
7,7,optimized,,3,0.00750767455945814,0.00750767455945814,MZI26_arm1,current_layer,103,26,1,5.154,5.154,-0.0026761334177444465,False,7,0.1
7,7,optimized,,3,0.00750767455945814,0.007475816755973246,MZI22_arm1,previous_layer_compensation,24,22,1,4.828,4.823380747883834,0.04619252116166503,True,1,0.1
7,7,optimized,,3,0.007475816755973246,0.007303822415982077,MZI23_arm0,previous_layer_compensation,29,23,0,4.436,4.438022642812265,-0.02022642812264995,True,1,0.1
7,7,optimized,,3,0.007303822415982077,0.007303822415982077,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.023566304633367202,False,7,0.1
7,7,optimized,,3,0.007303822415982077,0.007257963015337212,MZI23_arm1,previous_layer_compensation,25,23,1,5.029,5.027941842471001,0.02116315057997552,True,2,0.05
7,7,optimized,,3,0.007257963015337212,0.007257963015337212,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.0182600788045604,False,7,0.1
7,7,optimized,,3,0.007257963015337212,0.007257963015337212,MZI21_arm0,previous_layer_compensation,27,21,0,3.542,3.542,-0.015721977507897014,False,7,0.1
7,7,optimized,,4,0.007341972231502102,0.007133624815195631,MZI27_arm0,current_layer,102,27,0,3.823,3.818984958820705,0.04015041179294788,True,1,0.1
7,7,optimized,,4,0.007133624815195631,0.006978631254780497,MZI27_arm1,current_layer,98,27,1,4.091,4.094915723952108,-0.039157239521083964,True,1,0.1
7,7,optimized,,4,0.006978631254780497,0.006977044026704355,MZI25_arm0,current_layer,100,25,0,3.918,3.9177898303822154,0.008406784711396565,True,3,0.025
7,7,optimized,,4,0.006977044026704355,0.006977044026704355,MZI26_arm0,current_layer,99,26,0,2.906,2.906,0.004571129885041565,False,7,0.1
7,7,optimized,,4,0.006977044026704355,0.006971415059479854,MZI26_arm1,current_layer,103,26,1,5.154,5.154007611418079,-0.002435653785359455,True,6,0.003125
7,7,optimized,,4,0.006971415059479854,0.006971415059479854,MZI28_arm0,current_layer,101,28,0,2.478,2.478,-5.011980846211617e-06,False,7,0.1
7,7,optimized,,4,0.006971415059479854,0.006968848543632857,MZI25_arm1,current_layer,104,25,1,0.0,7.406031925026834e-06,-0.002369930216008587,True,6,0.003125
7,7,optimized,,4,0.006968848543632857,0.006968848543632857,MZI28_arm1,current_layer,97,28,1,4.936,4.936,-0.0017885750348337701,False,7,0.1
7,7,optimized,,4,0.006968848543632857,0.006900845541556725,MZI22_arm1,previous_layer_compensation,24,22,1,4.823,4.81949653006307,0.035034699369306095,True,1,0.1
7,7,optimized,,4,0.006900845541556725,0.006879811659582168,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.7243345477892795,-0.013381911571168954,True,3,0.025
7,7,optimized,,4,0.006879811659582168,0.006847675589500879,MZI23_arm1,previous_layer_compensation,25,23,1,5.028,5.0259310738164515,0.02068926183548242,True,1,0.1
7,7,optimized,,4,0.006847675589500879,0.006064847412332011,MZI23_arm0,previous_layer_compensation,29,23,0,4.438,4.438388891936231,-0.015555677449266565,True,3,0.025
7,7,optimized,,4,0.006064847412332011,0.006064847412332011,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.015113203908072366,False,7,0.1
7,7,optimized,,4,0.006064847412332011,0.006064847412332011,MZI21_arm0,previous_layer_compensation,27,21,0,3.542,3.542,-0.013838283295621433,False,7,0.1
7,7,optimized,,5,0.006872499091688181,0.006725102710260268,MZI27_arm0,current_layer,102,27,0,3.819,3.8154036318828184,0.0359636811718152,True,1,0.1
7,7,optimized,,5,0.006725102710260268,0.0065952904316313185,MZI27_arm1,current_layer,98,27,1,4.095,4.098878236315958,-0.03878236315958046,True,1,0.1
7,7,optimized,,5,0.0065952904316313185,0.006541620189977334,MZI25_arm0,current_layer,100,25,0,3.918,3.917420095597904,0.011598088041916078,True,2,0.05
7,7,optimized,,5,0.006541620189977334,0.006527130719067432,MZI26_arm0,current_layer,99,26,0,2.906,2.9059139328630055,0.0068853709595818255,True,4,0.0125
7,7,optimized,,5,0.006527130719067432,0.006519338093445495,MZI26_arm1,current_layer,103,26,1,5.154,5.154041794490118,-0.006687118418840925,True,5,0.00625
7,7,optimized,,5,0.006519338093445495,0.006519338093445495,MZI25_arm1,current_layer,104,25,1,0.0,0.0,0.002521107534255015,False,7,0.1
7,7,optimized,,5,0.006519338093445495,0.006492431092381841,MZI28_arm1,current_layer,97,28,1,4.936,4.936001864328774,-0.00029829260389529463,True,5,0.00625
7,7,optimized,,5,0.006492431092381841,0.006492431092381841,MZI28_arm0,current_layer,101,28,0,2.478,2.478,0.002693203737267255,False,7,0.1
7,7,optimized,,5,0.006492431092381841,0.006492431092381841,MZI22_arm1,previous_layer_compensation,24,22,1,4.819,4.819,0.021994738044438692,False,7,0.1
7,7,optimized,,5,0.006492431092381841,0.006492431092381841,MZI23_arm1,previous_layer_compensation,25,23,1,5.026,5.026,0.017926544471851567,False,7,0.1
7,7,optimized,,5,0.006492431092381841,0.006492431092381841,MZI23_arm0,previous_layer_compensation,29,23,0,4.438,4.438,-0.01531992525674777,False,7,0.1
7,7,optimized,,5,0.006492431092381841,0.006492431092381841,MZI21_arm1,previous_layer_compensation,23,21,1,4.837,4.837,0.015188696565565369,False,7,0.1
7,7,optimized,,5,0.006492431092381841,0.006485294237171846,MZI21_arm0,previous_layer_compensation,27,21,0,3.542,3.543262911403263,-0.012629114032630012,True,1,0.1
7,7,optimized,,5,0.006485294237171846,0.006485294237171846,MZI22_arm0,previous_layer_compensation,28,22,0,3.724,3.724,-0.014583821775591704,False,7,0.1
7,7,optimized,,6,0.006540615734375235,0.006442673040101194,MZI27_arm1,current_layer,98,27,1,4.099,4.102221008529033,-0.03221008529032207,True,1,0.1
7,7,optimized,,6,0.006442673040101194,0.006433772645643134,MZI27_arm0,current_layer,102,27,0,3.815,3.8118213443827114,0.03178655617288748,True,1,0.1
7,7,optimized,,6,0.006433772645643134,0.006338883665033631,MZI25_arm0,current_layer,100,25,0,3.917,3.9153245815167934,0.016754184832063493,True,1,0.1
7,7,optimized,,6,0.006338883665033631,0.006300647393869276,MZI26_arm0,current_layer,99,26,0,2.906,2.9057624660428405,0.004750679143194023,True,2,0.05
7,7,optimized,,6,0.006300647393869276,0.006300647393869276,MZI26_arm1,current_layer,103,26,1,5.154,5.154,-0.0035136916430121624,False,7,0.1
